Name,Role,Opponent,Games,Wins,Losses,WR
Amumu,UTILITY,Hwei,3,0,3,0
Amumu,UTILITY,Maokai,9,6,3,66.67
Amumu,UTILITY,Annie,3,0,3,0
Amumu,UTILITY,Jax,3,0,3,0
Amumu,UTILITY,Briar,3,3,0,100
Amumu,UTILITY,Taliyah,3,3,0,100
Amumu,UTILITY,Chogath,3,3,0,100
Amumu,UTILITY,KogMaw,3,0,3,0
Amumu,UTILITY,Ziggs,5,3,2,60
Amumu,UTILITY,Zoe,3,3,0,100
Amumu,UTILITY,Sona,5,2,3,40
Amumu,UTILITY,Anivia,6,0,6,0
Amumu,UTILITY,Smolder,2,2,0,100
Amumu,UTILITY,Jhin,1,0,1,0
Amumu,TOP,Renekton,3,0,3,0
Amumu,TOP,Warwick,11,8,3,72.73
Amumu,TOP,Ornn,3,3,0,100
Amumu,TOP,Irelia,5,2,3,40
Amumu,TOP,Volibear,8,5,3,62.5
Amumu,TOP,Teemo,5,5,0,100
Amumu,TOP,Trundle,2,0,2,0
Amumu,TOP,KSante,3,0,3,0
Amumu,TOP,Jax,6,3,3,50
Amumu,TOP,Ambessa,3,3,0,100
Amumu,TOP,Rumble,3,0,3,0
Amumu,TOP,Malzahar,6,3,3,50
Amumu,TOP,Galio,3,0,3,0
Amumu,TOP,Yasuo,3,3,0,100
Amumu,TOP,Sett,6,0,6,0
Amumu,TOP,Mordekaiser,6,0,6,0
Amumu,TOP,Shen,3,0,3,0
Amumu,TOP,Garen,6,0,6,0
Amumu,TOP,Riven,3,3,0,100
Amumu,TOP,Yone,3,3,0,100
Amumu,TOP,Kayn,3,0,3,0
Amumu,TOP,Gwen,3,0,3,0
Amumu,TOP,Akali,3,0,3,0
Amumu,TOP,Urgot,3,0,3,0
Amumu,TOP,Singed,3,0,3,0
Amumu,TOP,Yorick,3,3,0,100
Amumu,BOTTOM,Caitlyn,3,0,3,0
Amumu,BOTTOM,Lucian,2,0,2,0
Amumu,BOTTOM,Hwei,2,0,2,0
Amumu,BOTTOM,MissFortune,9,0,9,0
Amumu,BOTTOM,Seraphine,3,0,3,0
Amumu,MIDDLE,Zoe,3,0,3,0
Amumu,MIDDLE,Katarina,2,2,0,100
Amumu,MIDDLE,Ahri,2,0,2,0
Amumu,MIDDLE,Quinn,3,0,3,0
Amumu,MIDDLE,Ashe,3,3,0,100
Amumu,MIDDLE,Veigar,3,0,3,0
Amumu,MIDDLE,Akshan,3,3,0,100
Amumu,MIDDLE,Diana,12,9,3,75
Amumu,MIDDLE,Mel,6,0,6,0
Amumu,MIDDLE,Lux,3,0,3,0
Amumu,MIDDLE,Vladimir,3,3,0,100
Amumu,MIDDLE,Nunu,3,0,3,0
Amumu,MIDDLE,Yone,3,3,0,100
Amumu,MIDDLE,Leblanc,2,2,0,100
Amumu,MIDDLE,Zed,3,0,3,0
Amumu,MIDDLE,Ezreal,3,0,3,0
Ahri,MIDDLE,Sylas,2021,995,1026,49.23
Ahri,MIDDLE,Vladimir,569,295,274,51.85
Ahri,MIDDLE,Leblanc,924,460,464,49.78
Ahri,MIDDLE,Galio,1206,617,589,51.16
Ahri,MIDDLE,Mel,1161,573,588,49.35
Ahri,MIDDLE,Tristana,113,62,51,54.87
Ahri,MIDDLE,Syndra,1122,530,592,47.24
Ahri,MIDDLE,Zed,1183,582,601,49.2
Ahri,MIDDLE,Teemo,98,51,47,52.04
Ahri,MIDDLE,Veigar,1313,583,730,44.4
Ahri,MIDDLE,Taliyah,296,172,124,58.11
Ahri,MIDDLE,Yasuo,2039,1012,1027,49.63
Ahri,MIDDLE,Hwei,849,419,430,49.35
Ahri,MIDDLE,Katarina,1114,542,572,48.65
Ahri,MIDDLE,Irelia,592,283,309,47.8
Ahri,MIDDLE,Xerath,564,271,293,48.05
Ahri,MIDDLE,Brand,249,100,149,40.16
Ahri,MIDDLE,Mordekaiser,46,29,17,63.04
Ahri,MIDDLE,Yone,1733,938,795,54.13
Ahri,MIDDLE,AurelionSol,454,233,221,51.32
Ahri,MIDDLE,Swain,407,166,241,40.79
Ahri,MIDDLE,Ekko,680,324,356,47.65
Ahri,MIDDLE,Zoe,500,235,265,47
Ahri,MIDDLE,Neeko,192,103,89,53.65
Ahri,MIDDLE,Jayce,163,83,80,50.92
Ahri,MIDDLE,Akshan,536,274,262,51.12
Ahri,MIDDLE,Viktor,1114,597,517,53.59
Ahri,MIDDLE,Akali,1387,671,716,48.38
Ahri,MIDDLE,Chogath,452,231,221,51.11
Ahri,MIDDLE,Kassadin,331,172,159,51.96
Ahri,MIDDLE,Azir,523,284,239,54.3
Ahri,MIDDLE,Annie,464,249,215,53.66
Ahri,MIDDLE,Orianna,796,394,402,49.5
Ahri,MIDDLE,Malzahar,1481,634,847,42.81
Ahri,MIDDLE,Lux,1218,595,623,48.85
Ahri,MIDDLE,Diana,892,444,448,49.78
Ahri,MIDDLE,Gragas,66,34,32,51.52
Ahri,MIDDLE,Fizz,796,371,425,46.61
Ahri,MIDDLE,Nami,5,2,3,40
Ahri,MIDDLE,Vex,907,447,460,49.28
Ahri,MIDDLE,Qiyana,293,153,140,52.22
Ahri,MIDDLE,Aurora,915,472,443,51.58
Ahri,MIDDLE,Morgana,83,33,50,39.76
Ahri,MIDDLE,Kennen,74,40,34,54.05
Ahri,MIDDLE,Kayle,190,106,84,55.79
Ahri,MIDDLE,Ryze,379,163,216,43.01
Ahri,MIDDLE,Zeri,18,13,5,72.22
Ahri,MIDDLE,Lucian,56,31,25,55.36
Ahri,MIDDLE,Sett,48,26,22,54.17
Ahri,MIDDLE,Twitch,21,14,7,66.67
Ahri,MIDDLE,TwistedFate,489,262,227,53.58
Ahri,MIDDLE,Cassiopeia,326,165,161,50.61
Ahri,MIDDLE,XinZhao,48,21,27,43.75
Ahri,MIDDLE,Anivia,282,143,139,50.71
Ahri,MIDDLE,Gangplank,114,49,65,42.98
Ahri,MIDDLE,Karma,177,88,89,49.72
Ahri,MIDDLE,Illaoi,15,3,12,20
Ahri,MIDDLE,Lissandra,446,217,229,48.65
Ahri,MIDDLE,Velkoz,264,115,149,43.56
Ahri,MIDDLE,Ezreal,93,52,41,55.91
Ahri,MIDDLE,Talon,387,175,212,45.22
Ahri,MIDDLE,Kaisa,36,25,11,69.44
Ahri,MIDDLE,Caitlyn,60,25,35,41.67
Ahri,MIDDLE,Ziggs,188,89,99,47.34
Ahri,MIDDLE,Ashe,30,10,20,33.33
Ahri,MIDDLE,MissFortune,58,21,37,36.21
Ahri,MIDDLE,Zac,17,6,11,35.29
Ahri,MIDDLE,Seraphine,52,30,22,57.69
Ahri,MIDDLE,Nunu,44,15,29,34.09
Ahri,MIDDLE,Draven,11,6,5,54.55
Ahri,MIDDLE,Naafiri,327,134,193,40.98
Ahri,MIDDLE,Milio,9,3,6,33.33
Ahri,MIDDLE,Malphite,163,91,72,55.83
Ahri,MIDDLE,Soraka,14,6,8,42.86
Ahri,MIDDLE,Quinn,87,45,42,51.72
Ahri,MIDDLE,Zyra,45,17,28,37.78
Ahri,MIDDLE,Nasus,72,33,39,45.83
Ahri,MIDDLE,Shyvana,4,3,1,75
Ahri,MIDDLE,Corki,112,60,52,53.57
Ahri,MIDDLE,Heimerdinger,146,79,67,54.11
Ahri,MIDDLE,Vi,26,14,12,53.85
Ahri,MIDDLE,Garen,125,54,71,43.2
Ahri,MIDDLE,Varus,74,39,35,52.7
Ahri,MIDDLE,Darius,17,11,6,64.71
Ahri,MIDDLE,Sejuani,11,6,5,54.55
Ahri,MIDDLE,Camille,9,9,0,100
Ahri,MIDDLE,Smolder,159,76,83,47.8
Ahri,MIDDLE,Shen,35,24,11,68.57
Ahri,MIDDLE,Urgot,14,5,9,35.71
Ahri,MIDDLE,Sion,72,27,45,37.5
Ahri,MIDDLE,Pantheon,212,78,134,36.79
Ahri,MIDDLE,FiddleSticks,9,3,6,33.33
Ahri,MIDDLE,Karthus,32,21,11,65.63
Ahri,MIDDLE,Ambessa,76,40,36,52.63
Ahri,MIDDLE,KogMaw,17,5,12,29.41
Ahri,MIDDLE,Renekton,36,21,15,58.33
Ahri,MIDDLE,Xayah,10,5,5,50
Ahri,MIDDLE,Yorick,45,20,25,44.44
Ahri,MIDDLE,Tryndamere,42,26,16,61.9
Ahri,MIDDLE,Elise,3,3,0,100
Ahri,MIDDLE,Lillia,9,3,6,33.33
Ahri,MIDDLE,Trundle,2,0,2,0
Ahri,MIDDLE,Zilean,40,19,21,47.5
Ahri,MIDDLE,Sivir,18,16,2,88.89
Ahri,MIDDLE,Nautilus,10,5,5,50
Ahri,MIDDLE,Fiora,5,0,5,0
Ahri,MIDDLE,Gwen,8,5,3,62.5
Ahri,MIDDLE,RekSai,2,2,0,100
Ahri,MIDDLE,Nocturne,14,6,8,42.86
Ahri,MIDDLE,Kled,11,5,6,45.45
Ahri,MIDDLE,KSante,15,6,9,40
Ahri,MIDDLE,JarvanIV,22,9,13,40.91
Ahri,MIDDLE,Pyke,14,12,2,85.71
Ahri,MIDDLE,Jhin,54,28,26,51.85
Ahri,MIDDLE,Belveth,2,0,2,0
Ahri,MIDDLE,Briar,26,17,9,65.38
Ahri,MIDDLE,Graves,27,14,13,51.85
Ahri,MIDDLE,Viego,32,21,11,65.63
Ahri,MIDDLE,Jinx,19,10,9,52.63
Ahri,MIDDLE,Senna,2,2,0,100
Ahri,MIDDLE,LeeSin,22,7,15,31.82
Ahri,MIDDLE,Kalista,10,7,3,70
Ahri,MIDDLE,Aphelios,19,11,8,57.89
Ahri,MIDDLE,Blitzcrank,8,5,3,62.5
Ahri,MIDDLE,TahmKench,7,3,4,42.86
Ahri,MIDDLE,Khazix,5,0,5,0
Ahri,MIDDLE,MonkeyKing,19,9,10,47.37
Ahri,MIDDLE,Amumu,2,2,0,100
Ahri,MIDDLE,DrMundo,18,13,5,72.22
Ahri,MIDDLE,Singed,9,3,6,33.33
Ahri,MIDDLE,Thresh,15,15,0,100
Ahri,MIDDLE,Rumble,21,9,12,42.86
Ahri,MIDDLE,Vayne,18,18,0,100
Ahri,MIDDLE,Lulu,5,5,0,100
Ahri,MIDDLE,Riven,21,10,11,47.62
Ahri,MIDDLE,Samira,3,3,0,100
Ahri,MIDDLE,Aatrox,18,6,12,33.33
Ahri,MIDDLE,Kayn,6,6,0,100
Ahri,MIDDLE,Olaf,3,3,0,100
Ahri,MIDDLE,Ivern,6,0,6,0
Ahri,MIDDLE,Yuumi,3,3,0,100
Ahri,MIDDLE,Jax,9,3,6,33.33
Ahri,MIDDLE,Ornn,9,3,6,33.33
Ahri,MIDDLE,Skarner,6,6,0,100
Ahri,MIDDLE,Rakan,12,6,6,50
Ahri,MIDDLE,Nilah,3,3,0,100
Ahri,MIDDLE,Alistar,3,0,3,0
Ahri,MIDDLE,Shaco,15,6,9,40
Ahri,MIDDLE,MasterYi,7,4,3,57.14
Ahri,MIDDLE,Kindred,6,3,3,50
Ahri,MIDDLE,Volibear,3,0,3,0
Ahri,MIDDLE,Leona,3,0,3,0
Ahri,MIDDLE,Bard,3,0,3,0
Ahri,MIDDLE,Gnar,3,0,3,0
Ahri,MIDDLE,Janna,3,3,0,100
Ahri,MIDDLE,Warwick,1,1,0,100
Ahri,TOP,Mordekaiser,23,14,9,60.87
Ahri,TOP,Aurora,10,5,5,50
Ahri,TOP,Jayce,9,0,9,0
Ahri,TOP,Teemo,33,18,15,54.55
Ahri,TOP,Fiora,9,9,0,100
Ahri,TOP,Veigar,6,3,3,50
Ahri,TOP,Yorick,10,7,3,70
Ahri,TOP,Garen,24,7,17,29.17
Ahri,TOP,Darius,28,16,12,57.14
Ahri,TOP,Malphite,7,4,3,57.14
Ahri,TOP,Chogath,14,5,9,35.71
Ahri,TOP,Yasuo,11,2,9,18.18
Ahri,TOP,Jax,27,9,18,33.33
Ahri,TOP,Quinn,9,3,6,33.33
Ahri,TOP,Vladimir,14,8,6,57.14
Ahri,TOP,Gwen,8,6,2,75
Ahri,TOP,Gnar,3,3,0,100
Ahri,TOP,Sett,28,17,11,60.71
Ahri,TOP,Heimerdinger,15,9,6,60
Ahri,TOP,DrMundo,2,0,2,0
Ahri,TOP,KSante,10,7,3,70
Ahri,TOP,Annie,2,2,0,100
Ahri,TOP,Trundle,4,2,2,50
Ahri,TOP,Riven,5,3,2,60
Ahri,TOP,Renekton,5,3,2,60
Ahri,TOP,Ornn,2,0,2,0
Ahri,TOP,Fizz,2,2,0,100
Ahri,TOP,Neeko,2,2,0,100
Ahri,TOP,Morgana,5,5,0,100
Ahri,TOP,Galio,2,0,2,0
Ahri,TOP,Ambessa,7,2,5,28.57
Ahri,TOP,Nidalee,2,0,2,0
Ahri,TOP,Brand,5,3,2,60
Ahri,TOP,Malzahar,2,2,0,100
Ahri,TOP,Yone,12,3,9,25
Ahri,TOP,Sion,19,3,16,15.79
Ahri,TOP,Smolder,3,0,3,0
Ahri,TOP,Aatrox,21,12,9,57.14
Ahri,TOP,Rumble,6,0,6,0
Ahri,TOP,Vayne,6,0,6,0
Ahri,TOP,Camille,3,0,3,0
Ahri,TOP,TwistedFate,3,3,0,100
Ahri,TOP,Kled,3,0,3,0
Ahri,TOP,Mel,6,3,3,50
Ahri,TOP,Olaf,3,3,0,100
Ahri,TOP,Viktor,3,0,3,0
Ahri,TOP,Kennen,9,6,3,66.67
Ahri,TOP,Ryze,6,3,3,50
Ahri,TOP,Warwick,6,6,0,100
Ahri,TOP,Shaco,3,3,0,100
Ahri,TOP,Shen,6,3,3,50
Ahri,TOP,Azir,3,0,3,0
Ahri,TOP,Zed,5,3,2,60
Ahri,TOP,Tryndamere,9,9,0,100
Ahri,TOP,Nasus,3,3,0,100
Ahri,TOP,Illaoi,6,6,0,100
Ahri,TOP,Irelia,3,0,3,0
Ahri,TOP,Varus,3,3,0,100
Ahri,TOP,Volibear,6,3,3,50
Ahri,TOP,Draven,3,0,3,0
Ahri,TOP,Cassiopeia,3,0,3,0
Ahri,TOP,Corki,3,0,3,0
Ahri,TOP,Katarina,3,3,0,100
Ahri,TOP,Sylas,3,0,3,0
Ahri,UTILITY,Morgana,43,23,20,53.49
Ahri,UTILITY,Soraka,20,12,8,60
Ahri,UTILITY,Maokai,5,0,5,0
Ahri,UTILITY,Yuumi,17,15,2,88.24
Ahri,UTILITY,Mel,22,16,6,72.73
Ahri,UTILITY,Rell,17,8,9,47.06
Ahri,UTILITY,TahmKench,9,3,6,33.33
Ahri,UTILITY,Neeko,18,15,3,83.33
Ahri,UTILITY,Lux,64,35,29,54.69
Ahri,UTILITY,Nautilus,38,21,17,55.26
Ahri,UTILITY,Leona,34,20,14,58.82
Ahri,UTILITY,Karma,27,14,13,51.85
Ahri,UTILITY,Brand,21,6,15,28.57
Ahri,UTILITY,Malzahar,3,3,0,100
Ahri,UTILITY,Senna,30,6,24,20
Ahri,UTILITY,Xerath,12,6,6,50
Ahri,UTILITY,Veigar,9,3,6,33.33
Ahri,UTILITY,Pyke,32,14,18,43.75
Ahri,UTILITY,Gnar,3,3,0,100
Ahri,UTILITY,Varus,3,3,0,100
Ahri,UTILITY,Blitzcrank,23,12,11,52.17
Ahri,UTILITY,Nami,21,8,13,38.1
Ahri,UTILITY,Milio,13,8,5,61.54
Ahri,UTILITY,Zyra,33,17,16,51.52
Ahri,UTILITY,Thresh,36,21,15,58.33
Ahri,UTILITY,Lulu,30,14,16,46.67
Ahri,UTILITY,Elise,11,3,8,27.27
Ahri,UTILITY,Zoe,13,7,6,53.85
Ahri,UTILITY,Braum,19,7,12,36.84
Ahri,UTILITY,Galio,6,3,3,50
Ahri,UTILITY,Seraphine,10,6,4,60
Ahri,UTILITY,Velkoz,8,3,5,37.5
Ahri,UTILITY,Taric,2,0,2,0
Ahri,UTILITY,Poppy,11,6,5,54.55
Ahri,UTILITY,Swain,5,2,3,40
Ahri,UTILITY,Zilean,13,5,8,38.46
Ahri,UTILITY,Renata,7,3,4,42.86
Ahri,UTILITY,Pantheon,27,17,10,62.96
Ahri,UTILITY,Leblanc,4,1,3,25
Ahri,UTILITY,Alistar,12,3,9,25
Ahri,UTILITY,MissFortune,3,0,3,0
Ahri,UTILITY,Annie,3,0,3,0
Ahri,UTILITY,Sona,6,3,3,50
Ahri,UTILITY,Amumu,3,3,0,100
Ahri,UTILITY,Vi,3,0,3,0
Ahri,UTILITY,Katarina,3,0,3,0
Ahri,UTILITY,Bard,9,6,3,66.67
Ahri,UTILITY,Zac,3,0,3,0
Ahri,UTILITY,Sylas,3,0,3,0
Ahri,UTILITY,Volibear,3,3,0,100
Ahri,UTILITY,Jhin,3,3,0,100
Ahri,UTILITY,Rakan,6,0,6,0
Ahri,UTILITY,Teemo,6,0,6,0
Ahri,UTILITY,Janna,3,3,0,100
Ahri,UTILITY,Ashe,4,1,3,25
Ahri,UTILITY,Lissandra,3,0,3,0
Ahri,UTILITY,Sion,3,3,0,100
Ahri,UTILITY,Sett,3,0,3,0
Ahri,UTILITY,Shaco,2,0,2,0
Ahri,UTILITY,Malphite,3,0,3,0
Ahri,BOTTOM,Kaisa,17,11,6,64.71
Ahri,BOTTOM,Samira,14,6,8,42.86
Ahri,BOTTOM,Caitlyn,29,17,12,58.62
Ahri,BOTTOM,Ashe,17,9,8,52.94
Ahri,BOTTOM,Jhin,20,10,10,50
Ahri,BOTTOM,Ezreal,17,6,11,35.29
Ahri,BOTTOM,Tristana,9,6,3,66.67
Ahri,BOTTOM,Jinx,29,11,18,37.93
Ahri,BOTTOM,Aphelios,5,0,5,0
Ahri,BOTTOM,MissFortune,10,2,8,20
Ahri,BOTTOM,Veigar,2,0,2,0
Ahri,BOTTOM,Lucian,5,2,3,40
Ahri,BOTTOM,Draven,8,2,6,25
Ahri,BOTTOM,Teemo,2,0,2,0
Ahri,BOTTOM,Vayne,6,3,3,50
Ahri,BOTTOM,Sylas,3,3,0,100
Ahri,BOTTOM,Nilah,3,0,3,0
Ahri,BOTTOM,Sivir,3,3,0,100
Ahri,BOTTOM,Mel,3,3,0,100
Ahri,BOTTOM,KogMaw,3,0,3,0
Ahri,BOTTOM,Yasuo,5,2,3,40
Ahri,BOTTOM,AurelionSol,2,2,0,100
Ahri,BOTTOM,TwistedFate,2,0,2,0
Ahri,BOTTOM,Xayah,2,0,2,0
Ahri,BOTTOM,Kalista,2,2,0,100
Ahri,BOTTOM,Smolder,2,0,2,0
Ahri,BOTTOM,Aurora,2,2,0,100
Ahri,BOTTOM,Mordekaiser,3,3,0,100
Ahri,JUNGLE,Graves,3,0,3,0
Ahri,JUNGLE,Kayn,2,2,0,100
Ahri,JUNGLE,Karthus,3,3,0,100
Ahri,JUNGLE,Volibear,3,0,3,0
Ahri,JUNGLE,Talon,3,0,3,0
Ahri,JUNGLE,Yorick,1,0,1,0
Vladimir,TOP,Sion,159,99,60,62.26
Vladimir,TOP,Rumble,74,31,43,41.89
Vladimir,TOP,Aatrox,248,144,104,58.06
Vladimir,TOP,Ashe,9,0,9,0
Vladimir,TOP,Teemo,353,174,179,49.29
Vladimir,TOP,Karma,34,8,26,23.53
Vladimir,TOP,Yone,225,106,119,47.11
Vladimir,TOP,Gragas,111,68,43,61.26
Vladimir,TOP,Sett,314,157,157,50
Vladimir,TOP,Shen,144,59,85,40.97
Vladimir,TOP,Gwen,98,67,31,68.37
Vladimir,TOP,Darius,490,222,268,45.31
Vladimir,TOP,Trundle,100,65,35,65
Vladimir,TOP,Heimerdinger,110,67,43,60.91
Vladimir,TOP,Illaoi,105,55,50,52.38
Vladimir,TOP,Jax,342,191,151,55.85
Vladimir,TOP,Irelia,145,65,80,44.83
Vladimir,TOP,Yasuo,132,69,63,52.27
Vladimir,TOP,Renekton,165,91,74,55.15
Vladimir,TOP,FiddleSticks,11,3,8,27.27
Vladimir,TOP,Kennen,74,27,47,36.49
Vladimir,TOP,Gnar,146,78,68,53.42
Vladimir,TOP,Mordekaiser,274,116,158,42.34
Vladimir,TOP,TahmKench,74,25,49,33.78
Vladimir,TOP,DrMundo,137,75,62,54.74
Vladimir,TOP,Ornn,101,33,68,32.67
Vladimir,TOP,Chogath,210,95,115,45.24
Vladimir,TOP,Kayle,200,104,96,52
Vladimir,TOP,Riven,131,43,88,32.82
Vladimir,TOP,Urgot,141,67,74,47.52
Vladimir,TOP,Malphite,171,90,81,52.63
Vladimir,TOP,Garen,363,183,180,50.41
Vladimir,TOP,Shaco,11,11,0,100
Vladimir,TOP,Yorick,183,70,113,38.25
Vladimir,TOP,Nasus,215,101,114,46.98
Vladimir,TOP,Camille,118,69,49,58.47
Vladimir,TOP,Singed,73,33,40,45.21
Vladimir,TOP,Akali,76,39,37,51.32
Vladimir,TOP,Volibear,153,60,93,39.22
Vladimir,TOP,Kayn,24,9,15,37.5
Vladimir,TOP,Galio,31,11,20,35.48
Vladimir,TOP,Gangplank,149,87,62,58.39
Vladimir,TOP,Ambessa,132,71,61,53.79
Vladimir,TOP,Fiora,135,69,66,51.11
Vladimir,TOP,Quinn,68,31,37,45.59
Vladimir,TOP,Tryndamere,124,45,79,36.29
Vladimir,TOP,Vi,16,12,4,75
Vladimir,TOP,Swain,38,29,9,76.32
Vladimir,TOP,LeeSin,39,24,15,61.54
Vladimir,TOP,Warwick,82,24,58,29.27
Vladimir,TOP,MonkeyKing,74,37,37,50
Vladimir,TOP,Poppy,62,31,31,50
Vladimir,TOP,Vayne,74,41,33,55.41
Vladimir,TOP,Kled,49,28,21,57.14
Vladimir,TOP,KSante,137,76,61,55.47
Vladimir,TOP,Varus,34,19,15,55.88
Vladimir,TOP,Zed,20,9,11,45
Vladimir,TOP,Malzahar,22,8,14,36.36
Vladimir,TOP,Ekko,8,5,3,62.5
Vladimir,TOP,Pantheon,114,47,67,41.23
Vladimir,TOP,Mel,14,6,8,42.86
Vladimir,TOP,Viktor,24,8,16,33.33
Vladimir,TOP,Ryze,62,27,35,43.55
Vladimir,TOP,Zilean,3,0,3,0
Vladimir,TOP,Aurora,43,18,25,41.86
Vladimir,TOP,Senna,3,3,0,100
Vladimir,TOP,AurelionSol,8,0,8,0
Vladimir,TOP,Qiyana,9,3,6,33.33
Vladimir,TOP,Olaf,56,37,19,66.07
Vladimir,TOP,Diana,9,3,6,33.33
Vladimir,TOP,Jayce,187,99,88,52.94
Vladimir,TOP,Sylas,44,25,19,56.82
Vladimir,TOP,Naafiri,12,3,9,25
Vladimir,TOP,Zac,20,6,14,30
Vladimir,TOP,Briar,23,18,5,78.26
Vladimir,TOP,Zoe,9,0,9,0
Vladimir,TOP,Maokai,28,9,19,32.14
Vladimir,TOP,Caitlyn,14,11,3,78.57
Vladimir,TOP,Cassiopeia,24,14,10,58.33
Vladimir,TOP,Kaisa,11,11,0,100
Vladimir,TOP,Nocturne,6,0,6,0
Vladimir,TOP,Katarina,3,3,0,100
Vladimir,TOP,Lissandra,12,3,9,25
Vladimir,TOP,Ahri,14,6,8,42.86
Vladimir,TOP,Jhin,11,8,3,72.73
Vladimir,TOP,Zyra,2,0,2,0
Vladimir,TOP,Rengar,11,3,8,27.27
Vladimir,TOP,Fizz,2,0,2,0
Vladimir,TOP,Smolder,11,11,0,100
Vladimir,TOP,Veigar,14,11,3,78.57
Vladimir,TOP,KogMaw,8,6,2,75
Vladimir,TOP,Bard,5,5,0,100
Vladimir,TOP,Akshan,5,2,3,40
Vladimir,TOP,Neeko,2,0,2,0
Vladimir,TOP,Shyvana,5,2,3,40
Vladimir,TOP,Draven,4,2,2,50
Vladimir,TOP,XinZhao,8,5,3,62.5
Vladimir,TOP,Seraphine,5,3,2,60
Vladimir,TOP,Ivern,2,2,0,100
Vladimir,TOP,Hwei,13,8,5,61.54
Vladimir,TOP,Alistar,2,0,2,0
Vladimir,TOP,MissFortune,6,3,3,50
Vladimir,TOP,Graves,3,3,0,100
Vladimir,TOP,Morgana,3,3,0,100
Vladimir,TOP,Belveth,3,3,0,100
Vladimir,TOP,Rammus,6,6,0,100
Vladimir,TOP,Kassadin,3,3,0,100
Vladimir,TOP,Taliyah,3,3,0,100
Vladimir,TOP,Nilah,3,3,0,100
Vladimir,TOP,Leona,3,3,0,100
Vladimir,TOP,Anivia,6,3,3,50
Vladimir,TOP,Udyr,6,3,3,50
Vladimir,TOP,Lulu,6,0,6,0
Vladimir,TOP,Syndra,15,12,3,80
Vladimir,TOP,Nidalee,6,6,0,100
Vladimir,TOP,TwistedFate,5,0,5,0
Vladimir,TOP,Talon,3,3,0,100
Vladimir,TOP,Leblanc,3,3,0,100
Vladimir,TOP,Corki,3,0,3,0
Vladimir,TOP,RekSai,3,3,0,100
Vladimir,TOP,Annie,9,3,6,33.33
Vladimir,TOP,Sejuani,6,0,6,0
Vladimir,TOP,Nautilus,6,3,3,50
Vladimir,TOP,Orianna,3,3,0,100
Vladimir,TOP,Elise,2,0,2,0
Vladimir,TOP,Lux,2,0,2,0
Vladimir,TOP,Azir,5,5,0,100
Vladimir,TOP,Brand,3,3,0,100
Vladimir,TOP,Skarner,3,3,0,100
Vladimir,MIDDLE,Chogath,173,75,98,43.35
Vladimir,MIDDLE,Ahri,569,274,295,48.15
Vladimir,MIDDLE,Akshan,171,116,55,67.84
Vladimir,MIDDLE,Lissandra,166,79,87,47.59
Vladimir,MIDDLE,Veigar,331,150,181,45.32
Vladimir,MIDDLE,Zed,495,245,250,49.49
Vladimir,MIDDLE,Katarina,462,272,190,58.87
Vladimir,MIDDLE,Xerath,103,51,52,49.51
Vladimir,MIDDLE,Akali,384,217,167,56.51
Vladimir,MIDDLE,Vex,191,120,71,62.83
Vladimir,MIDDLE,Diana,255,133,122,52.16
Vladimir,MIDDLE,Varus,26,17,9,65.38
Vladimir,MIDDLE,Yasuo,816,413,403,50.61
Vladimir,MIDDLE,Brand,58,14,44,24.14
Vladimir,MIDDLE,Viktor,315,132,183,41.9
Vladimir,MIDDLE,Orianna,235,105,130,44.68
Vladimir,MIDDLE,Talon,146,79,67,54.11
Vladimir,MIDDLE,Galio,264,146,118,55.3
Vladimir,MIDDLE,Mel,527,263,264,49.91
Vladimir,MIDDLE,Yone,559,286,273,51.16
Vladimir,MIDDLE,Irelia,214,98,116,45.79
Vladimir,MIDDLE,Kennen,20,12,8,60
Vladimir,MIDDLE,Fizz,332,175,157,52.71
Vladimir,MIDDLE,Malzahar,482,198,284,41.08
Vladimir,MIDDLE,Qiyana,87,49,38,56.32
Vladimir,MIDDLE,Kassadin,143,64,79,44.76
Vladimir,MIDDLE,Heimerdinger,14,8,6,57.14
Vladimir,MIDDLE,Zac,9,3,6,33.33
Vladimir,MIDDLE,Zoe,139,67,72,48.2
Vladimir,MIDDLE,Kaisa,10,3,7,30
Vladimir,MIDDLE,Urgot,6,0,6,0
Vladimir,MIDDLE,Elise,3,3,0,100
Vladimir,MIDDLE,Leblanc,251,133,118,52.99
Vladimir,MIDDLE,Ryze,197,117,80,59.39
Vladimir,MIDDLE,Lucian,16,13,3,81.25
Vladimir,MIDDLE,Hwei,223,107,116,47.98
Vladimir,MIDDLE,Lux,320,151,169,47.19
Vladimir,MIDDLE,Warwick,6,3,3,50
Vladimir,MIDDLE,Zilean,16,5,11,31.25
Vladimir,MIDDLE,Sylas,482,248,234,51.45
Vladimir,MIDDLE,Aurora,258,122,136,47.29
Vladimir,MIDDLE,Rakan,9,3,6,33.33
Vladimir,MIDDLE,Tryndamere,14,3,11,21.43
Vladimir,MIDDLE,Zyra,17,8,9,47.06
Vladimir,MIDDLE,Jayce,28,15,13,53.57
Vladimir,MIDDLE,Aatrox,8,2,6,25
Vladimir,MIDDLE,Cassiopeia,120,54,66,45
Vladimir,MIDDLE,TwistedFate,93,45,48,48.39
Vladimir,MIDDLE,Gangplank,41,9,32,21.95
Vladimir,MIDDLE,Vayne,6,0,6,0
Vladimir,MIDDLE,Anivia,133,59,74,44.36
Vladimir,MIDDLE,Azir,132,75,57,56.82
